gene_segment,freq
"TRBV6-3, TRBV6-2",-0.0063226536480661
"TRBV6-3, TRBV6-2, TRBV6-1, TRBV6-5, TRBV6-6",0.0062450357426528
"TRBV6-3, TRBV6-2, TRBV6-5, TRBV6-1, TRBV6-6",-0.0020881088616307
"TRBV6-3, TRBV6-2, TRBV6-5, TRBV6-6",0.009303018268467
TRBV6-4,0.0230943624215676
"TRBV6-5, TRBV6-1, TRBV6-6, TRBV6-2, TRBV6-3",-1.16654126348084e-05
"TRBV6-5, TRBV6-1, TRBV6-6, TRBV6-3, TRBV6-8",0.0035941223193009
"TRBV6-5, TRBV6-1, TRBV6-6, TRBV6-8",-0.010538968331753999
"TRBV6-5, TRBV6-1, TRBV6-6, TRBV6-8, TRBV6-3",0.008670873704150598
"TRBV6-5, TRBV6-1, TRBV6-8, TRBV6-3",0.0009829229547259
"TRBV6-5, TRBV6-6, TRBV6-1",0.0066322478157267
"TRBV6-5, TRBV6-6, TRBV6-1, TRBV6-3",0.0002879269261318
"TRBV6-5, TRBV6-6, TRBV6-1, TRBV6-3, TRBV6-8",-0.0013038120261351996
"TRBV6-5, TRBV6-6, TRBV6-1, TRBV6-8, TRBV6-3",0.0091445731372334
"TRBV6-5, TRBV6-6, TRBV6-1, TRBV6-8, TRBV6-9",-0.0084924203981404
"TRBV6-5, TRBV6-6, TRBV6-1, TRBV6-9",-0.0021735439370239003
"TRBV6-5, TRBV6-6, TRBV6-1, TRBV6-9, TRBV6-8",0.0027204130262112
"TRBV6-5, TRBV6-6, TRBV6-2, TRBV6-3, TRBV6-8",0.0009064757601039662
"TRBV6-5, TRBV6-6, TRBV6-3, TRBV6-2, TRBV6-8",0.0088562351072279
"TRBV6-5, TRBV6-6, TRBV6-3, TRBV6-8, TRBV6-2",0.0092335186656076
"TRBV6-6, TRBV6-1, TRBV6-5, TRBV6-8",0.0029189833200953
"TRBV6-6, TRBV6-1, TRBV6-5, TRBV6-8, TRBV6-9",0.0033756949960285
"TRBV6-6, TRBV6-1, TRBV6-5, TRBV6-9",0.0017672756155679
"TRBV6-6, TRBV6-5, TRBV6-1, TRBV6-3, TRBV6-8",0.0080094488614647
"TRBV6-6, TRBV6-5, TRBV6-1, TRBV6-8",0.0038026211278791
"TRBV6-6, TRBV6-5, TRBV6-1, TRBV6-9, TRBV6-8",0.0028494837172359
TRBV7-2,-0.006434658750753
"TRBV7-2, TRBV7-8",-0.010330567622903394
TRBV7-3,-0.002332585137023599
"TRBV7-3, TRBV7-4",0.0014892772041302
"TRBV7-3, TRBV7-4, TRBV7-9",-5.83270631740421e-06
TRBV7-6,-0.0045873414600121
"TRBV7-6, TRBV7-7",-0.0065327686699151
"TRBV7-6, TRBV7-7, TRBV7-9",0.0001290706910246
"TRBV7-6, TRBV7-9",-4.66616505392337e-05
TRBV7-7,-0.0009857273676413
"TRBV7-7, TRBV7-6",-0.0034167799608484
TRBV7-8,0.0012352316304577958
"TRBV7-8, TRBV7-2",0.003913445385505497
TRBV7-9,-0.0375079919426932
"TRBV7-9, TRBV6-5",9.92851469420175e-06
"TRBV7-9, TRBV7-6",8.538996341713256e-05
TRBV9,0.0010236701298718
